C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_46_167.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_46_167.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_46_167.jpg,-0.009433962,1,0,30.19033
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_46_236.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_46_236.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_46_236.jpg,0,1,0,30.19044
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_46_308.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_46_308.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_46_308.jpg,0,1,0,30.1903
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_46_379.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_46_379.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_46_379.jpg,0,1,0,30.19027
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_46_447.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_46_447.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_46_447.jpg,0,1,0,30.19029
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_46_516.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_46_516.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_46_516.jpg,0,1,0,30.19032
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_46_583.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_46_583.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_46_583.jpg,0,1,0,30.1903
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_46_652.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_46_652.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_46_652.jpg,-0.009433962,1,0,30.19027
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_46_721.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_46_721.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_46_721.jpg,-0.01886792,1,0,30.19019
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_46_789.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_46_789.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_46_789.jpg,-0.01886792,1,0,30.19025
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_46_857.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_46_857.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_46_857.jpg,-0.02830189,1,0,30.19022
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_46_927.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_46_927.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_46_927.jpg,-0.02830189,1,0,30.19022
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_46_995.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_46_995.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_46_995.jpg,-0.02830189,1,0,30.19027
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_47_065.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_47_065.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_47_065.jpg,-0.02830189,1,0,30.19023
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_47_134.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_47_134.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_47_134.jpg,-0.02830189,1,0,30.19029
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_47_204.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_47_204.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_47_204.jpg,-0.02830189,1,0,30.19025
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_47_273.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_47_273.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_47_273.jpg,-0.02830189,1,0,30.19016
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_47_343.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_47_343.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_47_343.jpg,-0.02830189,1,0,30.19024
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_47_412.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_47_412.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_47_412.jpg,-0.02830189,1,0,30.19025
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_47_482.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_47_482.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_47_482.jpg,-0.02830189,1,0,30.19034
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_47_549.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_47_549.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_47_549.jpg,-0.02830189,1,0,30.19031
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_47_620.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_47_620.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_47_620.jpg,-0.02830189,1,0,30.19027
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_47_687.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_47_687.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_47_687.jpg,-0.02830189,1,0,30.1903
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_47_755.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_47_755.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_47_755.jpg,-0.02830189,1,0,30.1903
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_47_825.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_47_825.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_47_825.jpg,-0.009433962,1,0,30.19029
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_47_894.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_47_894.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_47_894.jpg,0,1,0,30.19031
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_47_961.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_47_961.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_47_961.jpg,0,1,0,30.19029
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_48_030.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_48_030.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_48_030.jpg,0,1,0,30.1903
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_48_098.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_48_098.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_48_098.jpg,0,1,0,30.1903
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_48_165.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_48_165.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_48_165.jpg,-0.02830189,1,0,30.19011
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_48_233.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_48_233.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_48_233.jpg,-0.02830189,1,0,30.19018
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_48_301.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_48_301.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_48_301.jpg,-0.02830189,1,0,30.19023
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_48_372.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_48_372.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_48_372.jpg,-0.02830189,1,0,30.19026
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_48_443.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_48_443.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_48_443.jpg,-0.02830189,1,0,30.19027
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_48_510.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_48_510.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_48_510.jpg,-0.02830189,1,0,30.19052
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_48_577.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_48_577.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_48_577.jpg,-0.02830189,1,0,30.19026
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_48_645.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_48_645.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_48_645.jpg,-0.02830189,1,0,30.19028
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_48_714.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_48_714.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_48_714.jpg,-0.02830189,1,0,30.19043
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_48_783.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_48_783.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_48_783.jpg,0.009433962,1,0,30.19018
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_48_853.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_48_853.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_48_853.jpg,0.009433962,1,0,30.19019
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_48_920.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_48_920.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_48_920.jpg,0.009433962,1,0,30.19025
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_48_986.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_48_986.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_48_986.jpg,0.009433962,1,0,30.19028
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_49_055.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_49_055.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_49_055.jpg,0.009433962,1,0,30.19028
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_49_123.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_49_123.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_49_123.jpg,0.009433962,1,0,30.19029
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_49_191.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_49_191.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_49_191.jpg,0.009433962,1,0,30.19034
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_49_260.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_49_260.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_49_260.jpg,0,1,0,30.19029
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_49_328.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_49_328.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_49_328.jpg,0,1,0,30.1903
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_49_395.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_49_395.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_49_395.jpg,-0.009433962,1,0,30.19031
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_49_465.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_49_465.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_49_465.jpg,-0.01886792,1,0,30.19023
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_49_535.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_49_535.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_49_535.jpg,-0.02830189,1,0,30.19017
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_49_602.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_49_602.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_49_602.jpg,-0.03773585,1,0,30.19011
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_49_670.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_49_670.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_49_670.jpg,-0.04716982,1,0,30.19051
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_49_736.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_49_736.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_49_736.jpg,-0.05660377,1,0,30.18984
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_49_806.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_49_806.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_49_806.jpg,-0.05660377,1,0,30.18998
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_49_876.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_49_876.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_49_876.jpg,-0.05660377,1,0,30.19004
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_49_946.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_49_946.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_49_946.jpg,-0.05660377,1,0,30.19013
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_50_015.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_50_015.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_50_015.jpg,-0.05660377,1,0,30.19022
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_50_085.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_50_085.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_50_085.jpg,-0.04716982,1,0,30.19028
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_50_153.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_50_153.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_50_153.jpg,-0.03773585,1,0,30.19036
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_50_221.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_50_221.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_50_221.jpg,-0.03773585,1,0,30.19031
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_50_290.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_50_290.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_50_290.jpg,-0.03773585,1,0,30.1903
C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\center_2017_07_24_10_59_50_360.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\left_2017_07_24_10_59_50_360.jpg,C:\Users\Peter\Documents\GitHub\CarND-Behavioral-Cloning-P3\data\t1_forward\IMG\right_2017_07_24_10_59_50_360.jpg,-0.03773585,1,0,30.1903
