.\data\t2_forward\IMG\center_2017_07_24_17_03_36_372.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_36_372.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_36_372.jpg,0,1,0,30.26364
.\data\t2_forward\IMG\center_2017_07_24_17_03_36_439.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_36_439.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_36_439.jpg,0,1,0,30.30308
.\data\t2_forward\IMG\center_2017_07_24_17_03_36_505.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_36_505.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_36_505.jpg,0,1,0,30.24845
.\data\t2_forward\IMG\center_2017_07_24_17_03_36_576.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_36_576.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_36_576.jpg,0.9999623,1,0,30.09148
.\data\t2_forward\IMG\center_2017_07_24_17_03_36_646.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_36_646.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_36_646.jpg,0.5687914,1,0,30.21907
.\data\t2_forward\IMG\center_2017_07_24_17_03_36_714.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_36_714.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_36_714.jpg,0,1,0,30.34546
.\data\t2_forward\IMG\center_2017_07_24_17_03_36_782.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_36_782.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_36_782.jpg,0,1,0,30.22773
.\data\t2_forward\IMG\center_2017_07_24_17_03_36_851.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_36_851.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_36_851.jpg,0,1,0,30.21865
.\data\t2_forward\IMG\center_2017_07_24_17_03_36_918.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_36_918.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_36_918.jpg,0.5955794,1,0,30.2668
.\data\t2_forward\IMG\center_2017_07_24_17_03_36_986.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_36_986.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_36_986.jpg,0.9999623,1,0,30.12613
.\data\t2_forward\IMG\center_2017_07_24_17_03_37_055.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_37_055.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_37_055.jpg,0,1,0,30.21235
.\data\t2_forward\IMG\center_2017_07_24_17_03_37_122.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_37_122.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_37_122.jpg,0,1,0,29.94229
.\data\t2_forward\IMG\center_2017_07_24_17_03_37_189.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_37_189.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_37_189.jpg,0.1603017,1,0,30.27621
.\data\t2_forward\IMG\center_2017_07_24_17_03_37_257.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_37_257.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_37_257.jpg,0.9999623,1,0,30.11145
.\data\t2_forward\IMG\center_2017_07_24_17_03_37_325.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_37_325.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_37_325.jpg,0,1,0,30.42557
.\data\t2_forward\IMG\center_2017_07_24_17_03_37_394.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_37_394.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_37_394.jpg,0,1,0,30.27143
.\data\t2_forward\IMG\center_2017_07_24_17_03_37_460.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_37_460.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_37_460.jpg,0.9999623,1,0,30.10879
.\data\t2_forward\IMG\center_2017_07_24_17_03_37_527.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_37_527.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_37_527.jpg,0.9999623,1,0,30.27826
.\data\t2_forward\IMG\center_2017_07_24_17_03_39_850.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_39_850.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_39_850.jpg,0,1,0,30.33539
.\data\t2_forward\IMG\center_2017_07_24_17_03_39_918.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_39_918.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_39_918.jpg,0,1,0,30.32815
.\data\t2_forward\IMG\center_2017_07_24_17_03_39_986.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_39_986.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_39_986.jpg,0,1,0,30.45108
.\data\t2_forward\IMG\center_2017_07_24_17_03_40_055.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_40_055.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_40_055.jpg,0,1,0,30.37951
.\data\t2_forward\IMG\center_2017_07_24_17_03_40_123.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_40_123.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_40_123.jpg,0,1,0,30.27004
.\data\t2_forward\IMG\center_2017_07_24_17_03_40_192.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_40_192.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_40_192.jpg,0,1,0,30.26564
.\data\t2_forward\IMG\center_2017_07_24_17_03_40_260.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_40_260.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_40_260.jpg,0,1,0,30.32353
.\data\t2_forward\IMG\center_2017_07_24_17_03_40_329.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_40_329.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_40_329.jpg,0,1,0,30.37181
.\data\t2_forward\IMG\center_2017_07_24_17_03_40_399.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_40_399.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_40_399.jpg,-1,1,0,30.13229
.\data\t2_forward\IMG\center_2017_07_24_17_03_40_467.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_40_467.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_40_467.jpg,-1,1,0,30.13821
.\data\t2_forward\IMG\center_2017_07_24_17_03_40_536.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_40_536.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_40_536.jpg,0,1,0,30.45154
.\data\t2_forward\IMG\center_2017_07_24_17_03_40_603.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_40_603.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_40_603.jpg,0,1,0,30.08268
.\data\t2_forward\IMG\center_2017_07_24_17_03_40_672.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_40_672.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_40_672.jpg,0,1,0,30.14393
.\data\t2_forward\IMG\center_2017_07_24_17_03_40_740.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_40_740.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_40_740.jpg,0,1,0,29.92158
.\data\t2_forward\IMG\center_2017_07_24_17_03_40_809.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_40_809.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_40_809.jpg,-0.7579278,1,0,29.9669
.\data\t2_forward\IMG\center_2017_07_24_17_03_40_875.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_40_875.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_40_875.jpg,-1,1,0,28.25943
.\data\t2_forward\IMG\center_2017_07_24_17_03_40_942.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_40_942.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_40_942.jpg,-0.6725527,1,0,28.18087
.\data\t2_forward\IMG\center_2017_07_24_17_03_41_011.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_41_011.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_41_011.jpg,0,1,0,29.43244
.\data\t2_forward\IMG\center_2017_07_24_17_03_41_079.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_41_079.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_41_079.jpg,0,1,0,30.1301
.\data\t2_forward\IMG\center_2017_07_24_17_03_41_147.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_41_147.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_41_147.jpg,0,1,0,30.06473
.\data\t2_forward\IMG\center_2017_07_24_17_03_41_217.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_41_217.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_41_217.jpg,0,1,0,30.16844
.\data\t2_forward\IMG\center_2017_07_24_17_03_41_287.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_41_287.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_41_287.jpg,-1,1,0,30.11923
.\data\t2_forward\IMG\center_2017_07_24_17_03_41_356.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_41_356.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_41_356.jpg,-1,1,0,30.06981
.\data\t2_forward\IMG\center_2017_07_24_17_03_41_422.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_41_422.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_41_422.jpg,0,1,0,30.19873
.\data\t2_forward\IMG\center_2017_07_24_17_03_41_489.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_41_489.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_41_489.jpg,0.3303362,1,0,30.14275
.\data\t2_forward\IMG\center_2017_07_24_17_03_41_559.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_41_559.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_41_559.jpg,0.9999623,1,0,30.07393
.\data\t2_forward\IMG\center_2017_07_24_17_03_41_625.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_41_625.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_41_625.jpg,0.9999623,1,0,30.06219
.\data\t2_forward\IMG\center_2017_07_24_17_03_41_693.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_41_693.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_41_693.jpg,0.9999623,1,0,29.52736
.\data\t2_forward\IMG\center_2017_07_24_17_03_41_760.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_41_760.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_41_760.jpg,0.9999623,1,0,29.75067
.\data\t2_forward\IMG\center_2017_07_24_17_03_41_829.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_41_829.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_41_829.jpg,0.9999623,1,0,29.9693
.\data\t2_forward\IMG\center_2017_07_24_17_03_41_897.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_41_897.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_41_897.jpg,0.6184491,1,0,28.91012
.\data\t2_forward\IMG\center_2017_07_24_17_03_41_965.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_41_965.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_41_965.jpg,0,1,0,29.66883
.\data\t2_forward\IMG\center_2017_07_24_17_03_42_034.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_42_034.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_42_034.jpg,0,1,0,30.24425
.\data\t2_forward\IMG\center_2017_07_24_17_03_42_103.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_42_103.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_42_103.jpg,0,1,0,29.58906
.\data\t2_forward\IMG\center_2017_07_24_17_03_42_169.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_42_169.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_42_169.jpg,-0.1846408,1,0,29.37687
.\data\t2_forward\IMG\center_2017_07_24_17_03_42_238.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_42_238.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_42_238.jpg,-1,1,0,29.20488
.\data\t2_forward\IMG\center_2017_07_24_17_03_42_307.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_42_307.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_42_307.jpg,-1,1,0,28.97299
.\data\t2_forward\IMG\center_2017_07_24_17_03_42_378.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_42_378.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_42_378.jpg,-0.9437488,1,0,28.88424
.\data\t2_forward\IMG\center_2017_07_24_17_03_42_448.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_42_448.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_42_448.jpg,0,1,0,29.19041
.\data\t2_forward\IMG\center_2017_07_24_17_03_42_515.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_42_515.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_42_515.jpg,0,1,0,29.76945
.\data\t2_forward\IMG\center_2017_07_24_17_03_42_582.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_42_582.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_42_582.jpg,0,1,0,29.88717
.\data\t2_forward\IMG\center_2017_07_24_17_03_42_649.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_42_649.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_42_649.jpg,0,1,0,30.11512
.\data\t2_forward\IMG\center_2017_07_24_17_03_42_717.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_42_717.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_42_717.jpg,-1,1,0,29.95983
.\data\t2_forward\IMG\center_2017_07_24_17_03_42_787.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_42_787.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_42_787.jpg,-1,1,0,29.75959
.\data\t2_forward\IMG\center_2017_07_24_17_03_42_855.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_42_855.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_42_855.jpg,-0.9868132,1,0,29.49724
.\data\t2_forward\IMG\center_2017_07_24_17_03_42_922.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_42_922.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_42_922.jpg,0,1,0,29.5121
.\data\t2_forward\IMG\center_2017_07_24_17_03_42_990.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_42_990.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_42_990.jpg,0,1,0,29.72665
.\data\t2_forward\IMG\center_2017_07_24_17_03_43_058.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_43_058.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_43_058.jpg,0,1,0,29.59046
.\data\t2_forward\IMG\center_2017_07_24_17_03_43_124.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_43_124.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_43_124.jpg,-1,1,0,29.58125
.\data\t2_forward\IMG\center_2017_07_24_17_03_43_193.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_43_193.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_43_193.jpg,-1,1,0,29.04238
.\data\t2_forward\IMG\center_2017_07_24_17_03_43_261.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_43_261.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_43_261.jpg,-1,1,0,29.04619
.\data\t2_forward\IMG\center_2017_07_24_17_03_43_329.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_43_329.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_43_329.jpg,-1,1,0,28.88846
.\data\t2_forward\IMG\center_2017_07_24_17_03_43_398.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_43_398.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_43_398.jpg,-1,1,0,28.78845
.\data\t2_forward\IMG\center_2017_07_24_17_03_43_466.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_43_466.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_43_466.jpg,-0.8804521,1,0,28.97631
.\data\t2_forward\IMG\center_2017_07_24_17_03_43_534.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_43_534.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_43_534.jpg,-0.3480065,1,0,29.88277
.\data\t2_forward\IMG\center_2017_07_24_17_03_43_601.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_43_601.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_43_601.jpg,0,1,0,30.17073
.\data\t2_forward\IMG\center_2017_07_24_17_03_43_669.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_43_669.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_43_669.jpg,-0.2298904,1,0,30.08742
.\data\t2_forward\IMG\center_2017_07_24_17_03_43_738.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_43_738.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_43_738.jpg,-0.7867505,1,0,29.88091
.\data\t2_forward\IMG\center_2017_07_24_17_03_43_805.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_43_805.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_43_805.jpg,0,1,0,30.03884
.\data\t2_forward\IMG\center_2017_07_24_17_03_43_873.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_43_873.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_43_873.jpg,-0.04881663,1,0,29.94436
.\data\t2_forward\IMG\center_2017_07_24_17_03_43_941.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_43_941.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_43_941.jpg,-1,1,0,29.85549
.\data\t2_forward\IMG\center_2017_07_24_17_03_44_008.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_44_008.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_44_008.jpg,-0.5251995,1,0,29.75474
.\data\t2_forward\IMG\center_2017_07_24_17_03_44_076.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_44_076.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_44_076.jpg,0,1,0,30.45882
.\data\t2_forward\IMG\center_2017_07_24_17_03_44_145.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_44_145.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_44_145.jpg,0,1,0,29.97371
.\data\t2_forward\IMG\center_2017_07_24_17_03_44_215.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_44_215.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_44_215.jpg,0,1,0,30.08844
.\data\t2_forward\IMG\center_2017_07_24_17_03_44_284.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_44_284.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_44_284.jpg,0,1,0,30.17186
.\data\t2_forward\IMG\center_2017_07_24_17_03_44_353.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_44_353.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_44_353.jpg,0,1,0,30.09607
.\data\t2_forward\IMG\center_2017_07_24_17_03_44_420.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_44_420.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_44_420.jpg,0,0.9666057,0,30.07359
.\data\t2_forward\IMG\center_2017_07_24_17_03_44_488.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_44_488.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_44_488.jpg,0,0.7861585,0,29.99677
.\data\t2_forward\IMG\center_2017_07_24_17_03_44_556.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_44_556.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_44_556.jpg,0,0.5469677,0,29.89812
.\data\t2_forward\IMG\center_2017_07_24_17_03_44_623.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_44_623.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_44_623.jpg,0.9999623,0.3621683,0,29.4728
.\data\t2_forward\IMG\center_2017_07_24_17_03_44_691.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_44_691.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_44_691.jpg,0.9999623,0.1601651,0,28.37745
.\data\t2_forward\IMG\center_2017_07_24_17_03_44_757.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_44_757.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_44_757.jpg,0.9154913,0.3419544,0,27.87085
.\data\t2_forward\IMG\center_2017_07_24_17_03_44_826.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_44_826.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_44_826.jpg,0.3630395,0.5244518,0,27.52155
.\data\t2_forward\IMG\center_2017_07_24_17_03_44_894.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_44_894.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_44_894.jpg,0.9091617,0.7596804,0,27.11993
.\data\t2_forward\IMG\center_2017_07_24_17_03_44_962.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_44_962.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_44_962.jpg,0.9026437,0.9405525,0,26.82275
.\data\t2_forward\IMG\center_2017_07_24_17_03_45_031.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_45_031.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_45_031.jpg,0,1,0,26.59676
.\data\t2_forward\IMG\center_2017_07_24_17_03_45_099.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_45_099.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_45_099.jpg,0.173074,1,0,26.69972
.\data\t2_forward\IMG\center_2017_07_24_17_03_45_167.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_45_167.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_45_167.jpg,0.9999623,1,0,26.62712
.\data\t2_forward\IMG\center_2017_07_24_17_03_45_236.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_45_236.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_45_236.jpg,0.9999623,1,0,26.45836
.\data\t2_forward\IMG\center_2017_07_24_17_03_45_303.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_45_303.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_45_303.jpg,0.9999623,1,0,26.42043
.\data\t2_forward\IMG\center_2017_07_24_17_03_45_371.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_45_371.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_45_371.jpg,0.9999623,1,0,26.48566
.\data\t2_forward\IMG\center_2017_07_24_17_03_45_447.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_45_447.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_45_447.jpg,0,1,0,26.72969
.\data\t2_forward\IMG\center_2017_07_24_17_03_45_515.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_45_515.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_45_515.jpg,0,1,0,27.71518
.\data\t2_forward\IMG\center_2017_07_24_17_03_45_582.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_45_582.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_45_582.jpg,0,1,0,28.31165
.\data\t2_forward\IMG\center_2017_07_24_17_03_45_650.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_45_650.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_45_650.jpg,0,1,0,28.91216
.\data\t2_forward\IMG\center_2017_07_24_17_03_45_718.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_45_718.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_45_718.jpg,-0.3079186,1,0,29.24104
.\data\t2_forward\IMG\center_2017_07_24_17_03_45_786.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_45_786.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_45_786.jpg,0,1,0,29.64458
.\data\t2_forward\IMG\center_2017_07_24_17_03_45_854.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_45_854.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_45_854.jpg,0,1,0,30.19086
.\data\t2_forward\IMG\center_2017_07_24_17_03_45_924.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_45_924.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_45_924.jpg,0,1,0,30.1171
.\data\t2_forward\IMG\center_2017_07_24_17_03_45_991.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_45_991.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_45_991.jpg,0.9749074,1,0,30.17052
.\data\t2_forward\IMG\center_2017_07_24_17_03_46_060.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_46_060.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_46_060.jpg,0.9999623,1,0,29.69565
.\data\t2_forward\IMG\center_2017_07_24_17_03_46_129.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_46_129.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_46_129.jpg,0.9999623,1,0,29.67477
.\data\t2_forward\IMG\center_2017_07_24_17_03_46_196.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_46_196.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_46_196.jpg,0.9749074,1,0,29.6702
.\data\t2_forward\IMG\center_2017_07_24_17_03_46_262.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_46_262.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_46_262.jpg,0,1,0,29.72923
.\data\t2_forward\IMG\center_2017_07_24_17_03_46_332.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_46_332.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_46_332.jpg,0,1,0,30.04811
.\data\t2_forward\IMG\center_2017_07_24_17_03_46_401.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_46_401.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_46_401.jpg,0,1,0,30.02903
.\data\t2_forward\IMG\center_2017_07_24_17_03_46_468.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_46_468.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_46_468.jpg,0,1,0,30.06568
.\data\t2_forward\IMG\center_2017_07_24_17_03_46_536.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_46_536.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_46_536.jpg,0.7641068,1,0,30.01779
.\data\t2_forward\IMG\center_2017_07_24_17_03_46_604.jpg,.\data\t2_forward\IMG\left_2017_07_24_17_03_46_604.jpg,.\data\t2_forward\IMG\right_2017_07_24_17_03_46_604.jpg,0.9999623,1,0,29.88952
